"id","asset_id","market","timestamp","hash","changes"
86084,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:46.307 +0100,"83b2b6919bb4c8a9f1e0b54587274094ff82ded7","[{""side"": ""SELL"", ""size"": ""2295.48"", ""price"": ""0.24""}]"
86088,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:46.516 +0100,b977e4c1110fbc62269c0778118be54ec940016d,"[{""side"": ""SELL"", ""size"": ""3778"", ""price"": ""0.25""}]"
86094,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:46.714 +0100,"4e980ffb94d151c50c10d5f2278accf007ef7b39","[{""side"": ""SELL"", ""size"": ""2363"", ""price"": ""0.29""}]"
86100,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:46.922 +0100,"64995c2509e273673847e491577f3354d8835fb2","[{""side"": ""SELL"", ""size"": ""15184"", ""price"": ""0.3""}]"
86103,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:47.117 +0100,dafa1f2c1b98d2213a388b479226dd8d0f443fea,"[{""side"": ""SELL"", ""size"": ""6872"", ""price"": ""0.31""}]"
86108,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:47.324 +0100,"0c8f1c35f89fb81108515a58924fc4c2c19ee41a","[{""side"": ""SELL"", ""size"": ""2933.77"", ""price"": ""0.32""}]"
86109,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:47.531 +0100,f0d317272570134ae4f426a07eec1045d7997f1e,"[{""side"": ""SELL"", ""size"": ""5229"", ""price"": ""0.33""}]"
86203,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:51.306 +0100,"62f479e1138830020b922bda383225a339224c48","[{""side"": ""SELL"", ""size"": ""5000"", ""price"": ""0.53""}]"
86664,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:09.149 +0100,"1ce1a49f3eb71d4b47a2af8866cfaa4fb1e9c82a","[{""side"": ""SELL"", ""size"": ""300"", ""price"": ""0.23""}]"
86784,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:13.150 +0100,"9e885a721d499faeb0cdda8cd11b3741e98b95aa","[{""side"": ""SELL"", ""size"": ""6771"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""3573"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""2262"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""15083"", ""price"": ""0.3""}]"
86787,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:13.370 +0100,"5aa626cae1ff7cb25fdde6b375ade586abfea7af","[{""side"": ""SELL"", ""size"": ""3441.77"", ""price"": ""0.32""}]"
86821,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:14.457 +0100,ff59498c3454fe79743e2fa9af4ffda05e0a4d67,"[{""side"": ""SELL"", ""size"": ""3040.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""6670"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""3369"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""2160"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""14982"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""5128"", ""price"": ""0.33""}]"
86825,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:14.661 +0100,e216ec4c53e49d82702f5773b98914d110572a30,"[{""side"": ""SELL"", ""size"": ""2059"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""3164"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""14881"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""6569"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""3011"", ""price"": ""0.36""}]"
86832,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:14.834 +0100,"4ad62f33d13ee571dd892834c395018791b592dd","[{""side"": ""SELL"", ""size"": ""3548.77"", ""price"": ""0.32""}]"
86833,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:14.885 +0100,ffd56853c71a16e7ad946ed629ee9c2d14fb58a1,"[{""side"": ""SELL"", ""size"": ""2959"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""14780"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""6468"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""1958"", ""price"": ""0.29""}]"
86837,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:15.089 +0100,"701af8e791f5988721e5b32fd38b9b1b6599c948","[{""side"": ""SELL"", ""size"": ""2095.48"", ""price"": ""0.24""}, {""side"": ""SELL"", ""size"": ""0"", ""price"": ""0.23""}, {""side"": ""SELL"", ""size"": ""13780"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""5468"", ""price"": ""0.31""}]"
86841,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:15.171 +0100,f8a5f5ff2dd47b8f1001d73bdca80ae43c8af3d3,"[{""side"": ""SELL"", ""size"": ""4056.77"", ""price"": ""0.32""}]"
86843,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:15.270 +0100,fe89dfb06ef2671faea458c40574c23fcb6d6b70,"[{""side"": ""SELL"", ""size"": ""6556.77"", ""price"": ""0.32""}]"
86866,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:16.220 +0100,"74d91aea49541f7b123e4b62f6c956a0c2520185","[{""side"": ""SELL"", ""size"": ""3229"", ""price"": ""0.34""}, {""side"": ""SELL"", ""size"": ""5266"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""4826"", ""price"": ""0.33""}, {""side"": ""SELL"", ""size"": ""1806"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""5754.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""1891.48"", ""price"": ""0.24""}, {""side"": ""SELL"", ""size"": ""13478"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""2704"", ""price"": ""0.25""}]"
86878,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:16.436 +0100,"81d83b52fcd122801e413f48488c93d34194d83a","[{""side"": ""SELL"", ""size"": ""5532"", ""price"": ""0.36""}]"
86989,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:20.853 +0100,"49767705a3f966f1a6a61017b13ede253618cbec","[{""side"": ""SELL"", ""size"": ""600"", ""price"": ""0.23""}]"
87086,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:25.415 +0100,"94426d85502ed2a34a11fd8d97300e1405f9afe6","[{""side"": ""SELL"", ""size"": ""4521"", ""price"": ""0.36""}, {""side"": ""SELL"", ""size"": ""5246.77"", ""price"": ""0.32""}]"
87090,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:25.631 +0100,"5ae774c92260daaf180d809c3c4e743e8533a170","[{""side"": ""SELL"", ""size"": ""2909"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""2095.48"", ""price"": ""0.24""}]"
87097,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:25.847 +0100,"55bc09545997b1dd9f1b529b7c9193aae1a4b49f","[{""side"": ""SELL"", ""size"": ""1907"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""2960"", ""price"": ""0.25""}]"
87100,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:25.976 +0100,"8ed0332d21e1c30b01f99186b88557b426eef10c","[{""side"": ""SELL"", ""size"": ""3011"", ""price"": ""0.36""}]"
87102,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:26.079 +0100,"0c62b7d0a95dce232604995b31e28444d2c815a0","[{""side"": ""SELL"", ""size"": ""13579"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""1958"", ""price"": ""0.29""}]"
87106,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:26.180 +0100,"511d0eac6df5eb6c4bba6a848b1c79a970cf2013","[{""side"": ""SELL"", ""size"": ""3164"", ""price"": ""0.25""}]"
87108,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:26.202 +0100,"9da096b9fa8e1c94a4561f3f284a2f9b0f45ead4","[{""side"": ""SELL"", ""size"": ""5367"", ""price"": ""0.31""}]"
87109,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:26.394 +0100,dc487504a21f40fed9eb84780910def5dc49f780,"[{""side"": ""SELL"", ""size"": ""13680"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""2059"", ""price"": ""0.29""}]"
87118,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:26.536 +0100,"8220b2ae44c45b69e5474e7e06af32bfac266c09","[{""side"": ""SELL"", ""size"": ""4738.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""5468"", ""price"": ""0.31""}]"
87121,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:26.667 +0100,"7ab6a5d20f34e76f6d3027fe03fbd920c0836e18","[{""side"": ""SELL"", ""size"": ""13881"", ""price"": ""0.3""}]"
87126,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:26.761 +0100,ed5902992ff57ccda6971321943026dfbf0b51a2,"[{""side"": ""SELL"", ""size"": ""3369"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""5139.77"", ""price"": ""0.32""}]"
87128,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:26.874 +0100,c070e37a6ee32001b6f9633cf8b45e8b90376b84,"[{""side"": ""SELL"", ""size"": ""5569"", ""price"": ""0.31""}]"
87131,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:26.977 +0100,"65561ac5117c55c54c2cffe0101c287e52582bb4","[{""side"": ""SELL"", ""size"": ""2160"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""4927"", ""price"": ""0.33""}]"
87134,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:27.088 +0100,"29f9e589c74e7a177a79aeed629056522dfba370","[{""side"": ""SELL"", ""size"": ""3040.77"", ""price"": ""0.32""}]"
87141,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:27.178 +0100,"51384d5b1523b24d4f2ce73b8d388d746007a1eb","[{""side"": ""SELL"", ""size"": ""13982"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""2532.77"", ""price"": ""0.32""}]"
87144,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:27.294 +0100,"0a05299300c6032dd2e936f654cd4cff141e0bbf","[{""side"": ""SELL"", ""size"": ""900"", ""price"": ""0.23""}, {""side"": ""SELL"", ""size"": ""5128"", ""price"": ""0.33""}]"
87146,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:27.393 +0100,"0e309617f97f8de7e7c54ea985e72e8f56252575","[{""side"": ""SELL"", ""size"": ""5670"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""3574"", ""price"": ""0.25""}]"
87147,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:27.456 +0100,"51db5a32747c3fa578cefd5876581907cd2f7336","[{""side"": ""SELL"", ""size"": ""2295.48"", ""price"": ""0.24""}]"
87153,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:27.503 +0100,faf50afe7d550659f30358c96bc422027c0406a0,"[{""side"": ""SELL"", ""size"": ""3530"", ""price"": ""0.34""}]"
87156,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:27.671 +0100,"8317f254af93b2e6ceb422749d344dc58ab36df0","[{""side"": ""SELL"", ""size"": ""2261"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""14982"", ""price"": ""0.3""}]"
87160,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:27.857 +0100,a03fbc96316d269774beca704171b4ff7e286831,"[{""side"": ""SELL"", ""size"": ""15083"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""6670"", ""price"": ""0.31""}]"
87163,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:28.025 +0100,"47d4368f949bda8d0173067d79877043d2a94908","[{""side"": ""SELL"", ""size"": ""6771"", ""price"": ""0.31""}]"
87227,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:29.361 +0100,"036eb6da39f7b1fe22eab0154593393cd70f18ce","[{""side"": ""SELL"", ""size"": ""2000"", ""price"": ""0.36""}]"
87231,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:29.549 +0100,bc697d8a138e2230fa2dace5dc1d31ac6ea0a786,"[{""side"": ""SELL"", ""size"": ""3778"", ""price"": ""0.25""}]"
87236,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:29.751 +0100,a445ac3765c4d870c5d94620ce1faeec9f1fa220,"[{""side"": ""SELL"", ""size"": ""2363"", ""price"": ""0.29""}]"
87245,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:29.940 +0100,"9c9a826d1b9edf42feaebaa9eda4acdf7014533d","[{""side"": ""SELL"", ""size"": ""15184"", ""price"": ""0.3""}]"
87259,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:30.128 +0100,"3d0a6362da309fd9193fe306c1dc22953957716d","[{""side"": ""SELL"", ""size"": ""6872"", ""price"": ""0.31""}]"
87263,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:30.372 +0100,e2bddd442c952c659eea8044a52bf7880cd1cb70,"[{""side"": ""SELL"", ""size"": ""2933.77"", ""price"": ""0.32""}]"
87268,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:10:30.558 +0100,c6161b80c7fad27971b9d5a0d231c18dfe13adf4,"[{""side"": ""SELL"", ""size"": ""5229"", ""price"": ""0.33""}]"
87930,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:11:03.378 +0100,"3c8495b642c8e61773ba246a0842d9728a1b2e5b","[{""side"": ""SELL"", ""size"": ""300"", ""price"": ""0.23""}]"
88111,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:11:06.827 +0100,"2e6a9a50978caa0c6228f360835cd7c51cdd4a38","[{""side"": ""SELL"", ""size"": ""15083"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""3727"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""2312"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""6771"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""2532.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""2091.48"", ""price"": ""0.24""}, {""side"": ""SELL"", ""size"": ""5128"", ""price"": ""0.33""}]"
88130,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:11:07.016 +0100,"0752e8ad2b6835b4e63b6817f75509e659ecf482","[{""side"": ""SELL"", ""size"": ""3011"", ""price"": ""0.36""}]"
88164,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:11:07.371 +0100,"8d1c491ab2c27a6b521206cb1e14105ad4ff0d05","[{""side"": ""SELL"", ""size"": ""3522"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""2211"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""6670"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""14982"", ""price"": ""0.3""}]"
88186,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:11:07.566 +0100,b87846d94f866fcc242c6f9209f0b454bc46bb66,"[{""side"": ""SELL"", ""size"": ""3040.77"", ""price"": ""0.32""}]"
88213,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:11:07.703 +0100,"60ddd24fb264a50dc2a8170eb7ecb515a4fa58c8","[{""side"": ""SELL"", ""size"": ""14881"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""6569"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""3317"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""2110"", ""price"": ""0.29""}]"
88216,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:11:07.824 +0100,"6a581aee1ce332626a37030bf711fcbe145a85f1","[{""side"": ""SELL"", ""size"": ""14780"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""3112"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""2009"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""6468"", ""price"": ""0.31""}]"
88231,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:11:07.899 +0100,"01faf4a9e6ec20de4d503614600e41461a0b0aa5","[{""side"": ""SELL"", ""size"": ""3548.77"", ""price"": ""0.32""}]"
88237,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:11:08.048 +0100,a99e2ccf507ff2c2dc03b78772790257c1faf6da,"[{""side"": ""SELL"", ""size"": ""4056.77"", ""price"": ""0.32""}]"
